image_path,MI,dataset_grade
images/cow_1-_5027_jpg.rf.64d04c2c9bf7d5b3c3feacb19b97ca7f.jpg,0.053622455160226,1
images/cow_1-_2074_jpg.rf.f74202411d16633da44fd5343584b3fc.jpg,0.0640937030099981,1
images/cow_1-_3103_jpg.rf.b3d718ef21f78df8f1c88402e779175a.jpg,0.0758437538099453,1
images/cow_1-_705_jpg.rf.ca55f5cfc25abc0d1ffa9d762adbe663.jpg,0.0048061162003847,1
images/cow_1-_5418_jpg.rf.47e134385abcee52baed86d8c04f8d37.jpg,0.03845047173383,1
images/cow_1-_4165_jpg.rf.b9beb1c8a63bc472b20dceea3cd9a6d4.jpg,0.0010751587139053,1
images/cow_1-_2719_jpg.rf.746aa7997f4c9e33c4158047fc836e65.jpg,0.011212109077804,1
images/cow_1-_434_jpg.rf.a351776ac2b163954af0263e87ebe6bc.jpg,0.0318476970110412,1
images/cow_1-_4640_jpg.rf.42d1ecbed2e3ab052d046ab6ed2705c7.jpg,0.0156126951586894,1
images/cow_1-_5657_jpg.rf.7d63bf753ef821d6157be883647dbb23.jpg,0.0568111476402052,1
images/cow_1-_1452_jpg.rf.66f69c3f0ba3748e8e1d8ecc9b1bd371.jpg,0.0133192405807697,1
images/cow_1-_1007_jpg.rf.2d4b7ee0f7bfc04f4cf22a6bd9e4ab6a.jpg,0.0335450989264853,1
images/cow_1-_4623_jpg.rf.df0b88b4cd3dfa824aee0e5fdc9cf6bd.jpg,0.0812833882473369,1
images/cow_1-_2294_jpg.rf.aac30f35d3880c84a32dc112ff0aa273.jpg,0.0011344299489506,1
images/cow_1-_5057_jpg.rf.8a5217c9f8ceb6ee29b94f9e94134c59.jpg,0.028654912091495,1
images/cow_1-_2008_jpg.rf.1c52946f8f7b230d0ca0e147add0efe0.jpg,0.0970686493965197,1
images/cow_1-_5293_jpg.rf.6096269467047914ecf83bb56959930a.jpg,0.0277001499250374,1
images/cow_1-_941_jpg.rf.441067017fdc5341d6ef7d0e7876d8d6.jpg,0.0165074077320943,1
images/cow_1-_2672_jpg.rf.aab3f0e01b8daaf1123b32427178a40f.jpg,0.0118106664892748,1
images/cow_1-_194_jpg.rf.ebc6b25cb8e7bea50f6287ed148f43b1.jpg,0.0326839851297754,1
images/cow_1-_4983_jpg.rf.58b984e8804a8503e0154fa86672ac33.jpg,0.0029429448435176,1
images/cow_1-_971_jpg.rf.a269ad513bc2a5127f9401ff693b9c74.jpg,0.0271510302284267,1
images/cow_1-_1916_jpg.rf.de498bd405e3d61634741d9f3042c7c0.jpg,0.0041635651242116,1
images/cow_1-_4761_jpg.rf.ca9f63aa358cbba4aee8a9417c5e6b9f.jpg,0.0266536686068182,1
images/cow_1-_4229_jpg.rf.bc5b8463984f0f6924d583fe3d088984.jpg,0.0359871022225634,1
images/cow_1-_4785_jpg.rf.19ef18a75347aa4b574cc2519f10ab72.jpg,0.0363611092646196,1
images/cow_1-_2240_jpg.rf.f54c3d005491ab1cfe8ee3ef5067bc1f.jpg,0.0875797801839277,1
images/cow_1-_5406_jpg.rf.b62cd88f7a63f8e512a2b78eb294f8c9.jpg,0.036453433678269,1
images/cow_1-_5095_jpg.rf.3c6de2020e141eb96aa15b005a147ebd.jpg,0.0765976358683104,1
images/cow_1-_3167_jpg.rf.fd5a4f75c026b1bada9d66e46ac0eae9.jpg,0.0799149335253052,1
images/cow_1-_2639_jpg.rf.ed74ca7bb63487a48dd840cb8c7b31bd.jpg,0.0300206412549883,1
images/cow_1-_154_jpg.rf.b99da4a126b8d2c6a40bf92cc5b1726c.jpg,0.0200101923655498,1
images/cow_1-_2067_jpg.rf.4cb8cbc5c23c45f27b26c1bf8e46a645.jpg,0.0433820181796298,1
images/cow_1-_3008_jpg.rf.cd973d77a91e55c3d59eee52d9a40b91.jpg,0.0869035946812378,1
images/cow_1-_4225_jpg.rf.2452bcee15059e333914de3d0c733b4c.jpg,0.01812703348132,1
images/cow_1-_1416_jpg.rf.c129cec3afa2c079d4ba7766e1d86c32.jpg,0.038282255055385,1
images/cow_1-_2729_jpg.rf.304aa088917227bf807d5cea1eebcd33.jpg,0.0796729721064443,1
images/cow_1-_3925_jpg.rf.4f8940e43327cc23c2597fc958c2d531.jpg,0.0211370829270043,1
images/cow_1-_501_jpg.rf.41735305a71a7089ad942966403c7637.jpg,0.0180042492343852,1
images/cow_1-_3970_jpg.rf.fa22bcc2f1156aaf23ab0efca960e4f2.jpg,0.0547497875509639,1
images/cow_1-_4272_jpg.rf.f48348fa388399648eba468249b776d2.jpg,0.0103215097070074,1
images/cow_1-_5999_jpg.rf.82604df5f2129b05042ea2a03afa0f2c.jpg,0.0452041355369406,1
images/cow_1-_3296_jpg.rf.b81478e9084454de6928fff541d8d114.jpg,0.0302670588780284,1
images/cow_1-_1995_jpg.rf.e6fbf5f58615482ff8ab1ad5d88ca775.jpg,0.0138720470316358,1
images/cow_1-_1283_jpg.rf.b93ed05caaf04dddd783f81ab9bcf44a.jpg,0.0340108132589803,1
images/cow_1-_5981_jpg.rf.a72ad9645bf0ce273cff84fb9da00b83.jpg,0.003012628696049,1
images/cow_1-_4339_jpg.rf.994df322c20b8c64270bc412ce59bf3c.jpg,0.0233495666133544,1
images/cow_1-_318_jpg.rf.34869dd7b9a9184f5febbbf87b36229e.jpg,0.0108109222617026,1
images/cow_1-_3525_jpg.rf.10155e752d50657e388ff2fc0494ca93.jpg,0.0567550039981614,1
images/cow_1-_728_jpg.rf.786a7b6906dac02f01374ae92914a465.jpg,0.0198206848392647,1
images/cow_1_3445_jpg.rf.f0f4e38a605f94e49efdefc330b1e800.jpg,0.0255494401420074,2
images/cow_1_3647_jpg.rf.fbe20bb7de736fc25f7183fd19e38121.jpg,0.0303090176242788,2
images/cow_1_2921_jpg.rf.fef79a24d8502e49d6a320d959c3a31b.jpg,0.0375954704796527,2
images/cow_1_2150_jpg.rf.1019053c5befd192719af5022e415573.jpg,0.0104058695607991,2
images/cow_1_4471_jpg.rf.234bfaf95fc3982a5ec24e4e10713b8e.jpg,0.0610200659851803,2
images/cow_1_4678_jpg.rf.35b5654fdae5874e83ca165ffda30134.jpg,0.0117214872698702,2
images/cow_1_3284_jpg.rf.8edbad1f3c4bbaded27ccb33b501fa97.jpg,0.0186056458511548,2
images/cow_1_529_jpg.rf.f32001d8c5d8d00b893f631c25f65d3d.jpg,0.0121233541466808,2
images/cow_1_88_jpg.rf.0977fc750958a8a73b56a66b35cb8dce.jpg,0.0085216910053708,2
images/cow_1_2216_jpg.rf.6acf19013a54eaaa6d69efa0e75d7fa6.jpg,0.0052742448960197,2
images/cow_1_1764_jpg.rf.0065ae3fa920067ff9cc4745657aeabb.jpg,0.0173214430107775,2
images/cow_1_2521_jpg.rf.1cb3e9ec60f564d5f515ba14573dc39f.jpg,0.0719567755672062,2
images/cow_1_1981_jpg.rf.4597c0b25a00a46c9b1e767c519ac1fa.jpg,0.0544169158136887,2
images/cow_1_2073_jpg.rf.40fcef8e7165f181a19cae17a262f199.jpg,0.02400314795383,2
images/cow_1_5767_jpg.rf.369975002afe41ecae3a72b0c7221ae8.jpg,0.0370412759110524,2
images/cow_1_986_jpg.rf.53d4cebac2cbfc499b18219c7bca2332.jpg,0.0047944750647453,2
images/cow_1_1666_jpg.rf.cfcce832ab9225885431286aa8aa1f5d.jpg,0.0192479554843605,2
images/cow_1_1893_jpg.rf.27b9c5b770e5e04a2fff9cf5a6db9e8c.jpg,0.0042077464788732,2
images/cow_1_3719_jpg.rf.11bc86c2e5d3c4a9bd80dba9562d923c.jpg,0.0220522685684793,2
images/cow_1_890_jpg.rf.9b9cfbd155f8515f369d19dca6cc66d5.jpg,0.0141847048106537,2
images/cow_1_3802_jpg.rf.3ec03bd3f0a494fe9988d97e72149a97.jpg,0.0002825277760119,2
images/cow_1_3830_jpg.rf.72e57e840684409027d9db5286b5ab91.jpg,0.0226276199294465,2
images/cow_1_1650_jpg.rf.e9f3bb5c321497ffc1fe6b8b2ddd8292.jpg,0.0293995448372514,2
images/cow_1_711_jpg.rf.0f1645ca09c07944e372b22a8c572056.jpg,0.0586097036045349,2
images/cow_1_3363_jpg.rf.1ab64521f639e8d56d6e6ae4d24926d8.jpg,0.0021155597627704,2
images/cow_1_2574_jpg.rf.3de18df30334147f630569eba87f6355.jpg,0.0041839037232042,2
images/cow_1_3054_jpg.rf.90fbb5ba448314ac5c49c993c301672a.jpg,0.05458061063299,2
images/cow_1_1513_jpg.rf.37924da23fffd5d4fa4d7b7ddff3c462.jpg,0.0329199537071446,2
images/cow_1_30_jpg.rf.d5abcdc51dc9c449e7128d1320645ce8.jpg,0.0062218927952904,2
images/cow_1_1625_jpg.rf.a94a41817a5dc02dab95a2cca2b8424d.jpg,0.0248748163473359,2
images/cow_1_4016_jpg.rf.cafc9166af97a633da21fc13f31af577.jpg,0.0502784776554833,2
images/cow_1_5051_jpg.rf.460799379d758ba4ffb1a1afb40f7e9f.jpg,0.0067135023692166,2
images/cow_1_2180_jpg.rf.64947b53fa3c95f6694d09f2a3b4becf.jpg,0.0121058510668458,2
images/cow_1_763_jpg.rf.78f80a6ac74657376df92e60a319c34c.jpg,0.0062666293236241,2
images/cow_1_4213_jpg.rf.5f9a14f892ced172e578ffdf031ca8c7.jpg,0.0520023188671989,2
images/cow_1_1866_jpg.rf.05afc442cd2a300a552215f3f8e17ed5.jpg,0.0011899982795205,2
images/cow_1_1535_jpg.rf.89306120ea7b12060e840c9f12cb9a2a.jpg,0.0228636039912187,2
images/cow_1_286_jpg.rf.a7646d2ec8fe6bd6b0945ca47b854383.jpg,0.0051015503769517,2
images/cow_1_4900_jpg.rf.cbbf1e29e02a3c89ef7fe09350dd9b38.jpg,0.0080829819446703,2
images/cow_1_675_jpg.rf.c23cd0121ae34ba21d9009699bdc4aa1.jpg,0.0043728423475258,2
images/cow_1_5133_jpg.rf.c761fbd490bc6023f5b45514c68190dc.jpg,0.0225042249193424,2
images/cow_1_3354_jpg.rf.1ed409bfc82cb7749133d7435531b03f.jpg,0.0039777628678232,2
images/cow_1_5125_jpg.rf.f3bf86b988999718ec9105577caba23d.jpg,0.0023356472029399,2
images/cow_1_5550_jpg.rf.e8ef34169ae437341998694d1077807f.jpg,0.039250635215594,2
images/cow_1_2383_jpg.rf.f7cab8fc32663548508e25b3282d5419.jpg,0.0160340750783289,2
images/cow_1_1298_jpg.rf.530dc3b0e5885debf221b7da491f40ea.jpg,0.0171035633545053,2
images/cow_1_1218_jpg.rf.ee5d502c2433df7bd4fa2c56b7b8048f.jpg,0.0303497284283737,2
images/cow_1_1835_jpg.rf.6bae132a4f4c5cff7bce3427a627e472.jpg,0.0060552559345646,2
images/cow_1_5477_jpg.rf.83f5390684e9e56dc16cbdebc47afe8e.jpg,0.0117386039834397,2
images/cow_1_5295_jpg.rf.892c1697763b7f5f46f4ce1ab7b3d3d3.jpg,0.0831155688332212,2
images/cow_1_774_jpg.rf.c0a9c97491dae9747a7cf02c4e8709d7.jpg,0.035983926651197,2
images/cow_1_2350_jpg.rf.378c4d73d0b530ecbf27eac541fd1196.jpg,0.0068003357054989,2
images/cow_1_1440_jpg.rf.eae3fd5b0069e156fd1a36d08de514b0.jpg,0.0594280061356512,2
images/cow_1_2705_jpg.rf.9afd62f2621656d93a01e85289d0e888.jpg,0.0017573469281227,2
images/cow_1_4639_jpg.rf.30954dd9387d4cd83df61ae9d106c172.jpg,0.0137292185291284,2
images/cow_1_1708_jpg.rf.46a738344cddc4eec99db5bba96897fd.jpg,0.0015322322994568,2
images/cow_1_434_jpg.rf.8e6a9c2f775944a243e3425cd8581129.jpg,0.0302387622525933,2
images/cow_1_80_jpg.rf.4faecee84aa764e223844af058b57e4b.jpg,0.0166316633702397,2
images/cow_1_4319_jpg.rf.c2c3b62c7c4a7afe2ca05efd6d07fc57.jpg,0.0171178514736796,2
images/cow_1_1632_jpg.rf.2824f04f3bf401e70c609b9e2c5af373.jpg,0.0274061319029623,2
images/cow_1_1539_jpg.rf.da144f02dc635d4d9924a057ef9dbfc0.jpg,0.0079085797206602,2
images/cow_1_4705_jpg.rf.62e48b152402b0a0b999fba898fca3d9.jpg,0.0171641833827314,2
images/cow_1_5169_jpg.rf.e4ffb04847b88f915e244d2d00818eef.jpg,0.0101792817127495,2
images/cow_1_3862_jpg.rf.000450c7900ce8b414348eff29cbfbf1.jpg,0.0694076278063294,2
images/cow_1_573_jpg.rf.f978505818188b9df644bf73dc186c53.jpg,0.0283789110155971,2
images/cow_1_1258_jpg.rf.008997c4cfac9900185b0b060ae4c56a.jpg,0.0030204517334239,2
images/cow_1_157_jpg.rf.2fbff85a754af7a9324c719225d4be6e.jpg,0.0161313394018205,2
images/cow_1_4029_jpg.rf.f45a1c470dbbf0f84288ea50aa3c8208.jpg,0.0132434202791447,2
images/cow_1_514_jpg.rf.f07b2077d76ac61ced24b0645b135a4a.jpg,0.0424274373604564,2
images/cow_1_3395_jpg.rf.aa8d3cb7c318103963bcb576a0acdb3c.jpg,0.0121299416603253,2
images/cow_1_5012_jpg.rf.2dad4029d2423f763793baaae3000d5a.jpg,0.0063999069104449,2
images/cow_1_2174_jpg.rf.978a1f2e72499420019e3fd4394e3fdc.jpg,0.0231066810720384,2
images/cow_1_2522_jpg.rf.7e593db925c937495f6f6838e07b3a34.jpg,0.0365565875944955,2
images/cow_1_3186_jpg.rf.f62dd2e65f85ead55c59150fd3b2a4b8.jpg,0.0042683148518451,2
images/cow_1_4018_jpg.rf.394bc97bfc847f915e23a91047d836d4.jpg,0.0304203505887117,2
images/cow_1_3100_jpg.rf.6bf2f0dad6a47c7c2e5d6e1d6a83c587.jpg,0.0349435575362128,2
images/cow_1_2007_jpg.rf.372554643784024cdf8cac6a4e2e8124.jpg,0.0346457553485067,2
images/cow_1_2709_jpg.rf.421d00d1714b6995c7bcb47c4f83774b.jpg,0.0171652727926915,2
images/cow_1_3447_jpg.rf.4b4361444734aed412672216775f8788.jpg,0.0289704724031275,2
images/cow_1_3716_jpg.rf.2ad5022ca76d0db0957e0281252064dd.jpg,0.0345808499109838,2
images/cow_1_5306_jpg.rf.0088eddb0b60fa6fc7c278509ca3679a.jpg,0.0089416952474277,2
images/cow_1_3748_jpg.rf.39306159d6baa983d61cae701a583b29.jpg,0.0017934527992504,2
images/cow_1_5373_jpg.rf.51f28447cda5b55de5c8111a52075669.jpg,0.0153607326188907,2
images/cow_1_2348_jpg.rf.be0fdec724e93ffb2acddba4efcda9bf.jpg,0.0481217438990951,2
images/cow_1_673_jpg.rf.cce520adc2b9f29faf33a2cd3d242d2c.jpg,0.0402488223405342,2
images/cow_1_4848_jpg.rf.1f0e5e18114045118cd64f2d22ed4061.jpg,0.0475773683723644,2
images/cow_1_3717_jpg.rf.5919444594dc22579068bbdcd8bc0dbe.jpg,0.0599570508231925,2
images/cow_1_1407_jpg.rf.e0306d2028ec881a5249d6b6172e9364.jpg,0.0017585279478161,2
images/cow_1_2711_jpg.rf.49abb36981b9edef45a9f509baf3f2c1.jpg,0.0082311485056103,2
images/cow_1_2101_jpg.rf.8b82338f69c796156ef0c7c7292dbcab.jpg,0.035567404012808,2
images/cow_1_1621_jpg.rf.47d3a16203b8c2abeca39de6c9295263.jpg,0.0380948071341301,2
images/cow_1_1648_jpg.rf.d23567d3d5424b43ef5d6338f29b11b7.jpg,0.0187195296816747,2
images/cow_1_4297_jpg.rf.c4585488221507549c2e431522adae83.jpg,0.0046807252660622,2
images/cow_1_4889_jpg.rf.48131ba353de8a93121b0a4bdc4ebf20.jpg,0.00831623466354,2
images/cow_1_1275_jpg.rf.87c2500d3447fe91ce937fcbb29f2de3.jpg,0.0304741822928433,2
images/cow_1_2900_jpg.rf.9fbbef6224fd9955dea3af638b46df72.jpg,0.0228626545465174,2
images/cow_1_956_jpg.rf.eb6073febdaedd6236d5d0a708f3766f.jpg,0.0574123989218328,2
images/cow_1_676_jpg.rf.974bb352d9e0d1cdc21a6b6ddf287633.jpg,0.0102395686721327,2
images/cow_1_2566_jpg.rf.8a3908565a489d7505a9d55a00046dd4.jpg,0.0081674449086589,2
images/cow_1_2270_jpg.rf.d74e1c1a629ab63dbb390a7de6097116.jpg,0.0164949322798417,2
images/cow_1_472_jpg.rf.8ac8136b551ee8529d27f10b1f81b1c0.jpg,0.0846238198400599,2
images/cow_1_1883_jpg.rf.2b6fdb700c764ebf06dde1f5e7b082eb.jpg,0.0105789244248515,2
images/cow_1_5299_jpg.rf.c477275713de65e6f93f85f694b7a866.jpg,0.0037203369562328,2
images/cow_1_1369_jpg.rf.64c040f52b370b13e3db748c8963a366.jpg,0.0339626609341776,2
images/cow_1_2300_jpg.rf.84eaee7cdae2f33713bc090ba0addc4c.jpg,0.0007988968656977,2
images/cow_1_3817_jpg.rf.fb050793d9598b11678bc6dbab77938b.jpg,0.0231529051758405,2
images/cow_1_442_jpg.rf.5e7ae41642eb4c716de2ca84fe6619c6.jpg,0.0030040000632421,2
images/cow_1_150_jpg.rf.6ed3ca4c9f251607e86e97bc007f6100.jpg,0.0054325203366751,2
images/cow_1_4934_jpg.rf.89f054476398228c7250e69c034f421a.jpg,0.0083451485636789,2
images/cow_1_5604_jpg.rf.2099898bf1f96f85e6fa182f3b94952f.jpg,0.0332004311593783,2
images/cow_1_4320_jpg.rf.63e991b6e40c1818c738ae429e952fa8.jpg,0.0644743615743412,2
images/cow_1_4368_jpg.rf.f6b4ed65b54f9715e05afd4c465dd124.jpg,0.0012004001333777,2
images/cow_1_722_jpg.rf.fd36bd872f99dce1ded3f618912e72da.jpg,0.0279418446160835,2
images/cow_1_1303_jpg.rf.ecc13b0990b140dac7f483d1c044295e.jpg,0.0065192254364898,2
images/cow_1_1149_jpg.rf.712cf845c66e50b3fdd6044ed065c131.jpg,0.000593610591452,2
images/cow_1_1225_jpg.rf.5609ea1a5855f4f7efc6f3ee10e3a82b.jpg,0.0656758880957175,2
images/cow_1_1987_jpg.rf.c8b4ce955cd28be9e37d22cef81f9ca4.jpg,0.0078253818819009,2
images/cow_1_1672_jpg.rf.4bbbf26fddd131d9e38b846c7c0d777f.jpg,0.0028475744193969,2
images/cow_1_278_jpg.rf.5263ca5cf0b61262066c189994798b30.jpg,0.0395098474574237,2
images/cow_1_5178_jpg.rf.2db6bd7ff98bfd07b1a8fc3186a466fb.jpg,0.1367493112947658,2
images/cow_1_5363_jpg.rf.dfc6bffcd2511dab5215da9f343bbc3f.jpg,0.0330036602572404,2
images/cow_1_1190_jpg.rf.4f5d5808ae6e7a794478dcd58efd94fe.jpg,0.0358911108123432,2
images/cow_1_5321_jpg.rf.7ae187f10fe6d0aa44b176db0d3c8084.jpg,0.0158093965709196,2
images/cow_1_4467_jpg.rf.076d1c050691f87337bf9185518526af.jpg,0.1079113990618229,2
images/cow_1_2209_jpg.rf.1b5a796134abe8123cead6790b15186a.jpg,0.0654919971797389,2
images/cow_1_1449_jpg.rf.4186b75dfb154166ca045e7ccfb85c1f.jpg,0.0429137435934717,2
images/cow_1_399_jpg.rf.ed400f5d01ea5779dfa6e015bfd578a4.jpg,0.0513133697472072,2
images/cow_1_2489_jpg.rf.c4d89e0097f8d5d3f460800e35ef5aa0.jpg,0.0274483550114766,2
images/cow_1_2488_jpg.rf.a9c8d6ec97b787ab98cf988c8df595f5.jpg,0.0024896082722559,2
images/cow_1_1947_jpg.rf.66f9e3fd29774fe5a367b99aa8d2cdd8.jpg,0.008582898489273,2
images/cow_1_770_jpg.rf.6ac5f2d830fa42b510c2b0f0b047a53a.jpg,0.0101536794327132,2
images/cow_1_4101_jpg.rf.cc33a8d8071c9f1c903554040e3ce3ed.jpg,0.0365058758759439,2
images/cow_1_5413_jpg.rf.2480011bdc360578b1b0107fa2c6e16a.jpg,0.0503968061549402,2
images/cow_1_1279_jpg.rf.ae7dfb4e30ef178abd0520dfdeb994de.jpg,0.0225967527929424,2
images/cow_1_5386_jpg.rf.5fcea614b673f18d77603b6f0103e3e6.jpg,0.0391396177060596,2
images/cow_1_4453_jpg.rf.2efe4f51e29c9fa2f7a5d0ab465b704d.jpg,0.0219128173730318,2
images/cow_1_3167_jpg.rf.28ce2990769416ae4c9ee05196b47a89.jpg,0.0018896247240618,2
images/cow_1_66_jpg.rf.0ad3c5e426fbc5bd07f8c18d368825f8.jpg,0.0109197760453203,2
images/cow_1_5053_jpg.rf.2433454e757b5b93200cd848a70a173d.jpg,0.0175568022600808,2
images/cow_1_3883_jpg.rf.104e90fc23b621f981a8148b585b691f.jpg,0.0550961316998804,2
images/cow_1_4610_jpg.rf.2f5e90cd7c4dba8e7da154faaa8a33ee.jpg,0.0059969504724044,2
images/cow_1_5163_jpg.rf.1412256967508e13ac06f9b3ad43df0e.jpg,0.0308297783206178,2
images/cow_1_2946_jpg.rf.76eed63944e68d43341047ef96fb469d.jpg,0.0053946506417774,2
images/cow_1_5345_jpg.rf.1a125e326859e726bc8fc263160a4558.jpg,0.0074486588514246,2
images/cow_1_2315_jpg.rf.2dc8315b4c7140623195111f697bc630.jpg,0.0290923244205011,2
images/cow_1_4871_jpg.rf.8fda64a00a617b98452e6b9e11d6fc28.jpg,0.0314363616826948,2
images/cow_1_4417_jpg.rf.e8812a7e74bc14d666a449909d08ed64.jpg,8.602285079727542e-05,2
images/cow_1_2298_jpg.rf.f92616d47e5659f8282ca27e4e82ec9c.jpg,0.0043361049759646,2
images/cow_1_5463_jpg.rf.de69842dcde587587e300c4b49888812.jpg,0.02186984546635,2
images/cow_1_4563_jpg.rf.7b0d9b51edbfc36194a782b890344b52.jpg,0.0095795252652976,2
images/cow_1_3191_jpg.rf.fa303bd7ec189427c3ece732f3126b05.jpg,0.0177232323598547,2
images/cow_1_839_jpg.rf.1a73df4385f049556fc22ee90ae4bc02.jpg,0.0176461209782851,2
images/cow_1_92_jpg.rf.1779db6885df3c15091a34ab9b0a7ef6.jpg,0.0180022579103141,2
images/cow_1_3628_jpg.rf.d7e1b25ce895a1ae90fdf1413c91364e.jpg,0.0005299849158139,2
images/cow_1_613_jpg.rf.cffe3511fc195e8b8e5a4ad9d72e6b9e.jpg,0.0093395712444978,2
images/cow_1_5649_jpg.rf.2debb5ba60c5b2c5b41c1117e15a6139.jpg,0.0102261929592806,2
images/cow_1_440_jpg.rf.5e4337c46435d6d5f7f1fa4503933999.jpg,0.0380950299427372,2
images/cow_1_4376_jpg.rf.1c3e231dc7e05b61d4034235800d0ba6.jpg,0.0030984426462814,2
images/cow_1_5903_jpg.rf.c02cc29f465797436eaaa4c9217a88ca.jpg,0.0480507307007555,2
images/cow_1_3406_jpg.rf.4b02e8f974735d676e7eb8e52ab9155e.jpg,0.0212862605903107,2
images/cow_1_5066_jpg.rf.fffebeacb35a0803c1cfa3c0c9169464.jpg,0.0107830582016151,2
images/cow_1_842_jpg.rf.1af967472d7057a70aa5d5ee7ea11d55.jpg,0.0200066751890778,2
images/cow_1_1915_jpg.rf.d999e0ca8221a8808f2480942979c252.jpg,0.0013792927293393,2
images/cow_1_5699_jpg.rf.35812a9270fa236db24b57800650dd57.jpg,0.0078961078088614,2
images/cow_1_315_jpg.rf.c257c07af341d7e4a07284e8ed8ec849.jpg,0.0024666895812693,2
images/cow_1_4323_jpg.rf.7a88e17919ce82927199752b02e3efb9.jpg,0.0220494699646643,2
images/cow_1_2127_jpg.rf.ee3a46256e17a9a29ad661702f66bd7e.jpg,0.0231857229630058,2
images/cow_1_1695_jpg.rf.1388bfb949dd4a0d83759b6e7fe3075d.jpg,0.0116000177664598,2
images/cow_1_5360_jpg.rf.a8fe72b422953138fb2f319e04d6eedc.jpg,0.0059278289768307,2
images/cow_1_1636_jpg.rf.371fce6c234f9f6dbde9a65bce7998e9.jpg,0.0017285337712285,2
images/cow_1_2569_jpg.rf.38063ba1ea2fd3c08a3d93af823df95b.jpg,0.0684079437209363,2
images/cow_1_3397_jpg.rf.d78ae15454a1467d1799918f751d0152.jpg,0.0042472220438049,2
images/cow_1_2938_jpg.rf.fc0cea3489aa993c1e5d3ce0ca6458db.jpg,0.0632628282957377,2
images/cow_1_4975_jpg.rf.0c1c32fc8575e4a5a193f89c9b919920.jpg,0.0184499382777833,2
images/cow_1_532_jpg.rf.abe3dc4b531b8834caad5e6749844385.jpg,0.005484503912437,2
images/cow_1_2141_jpg.rf.f23b7db582889818fd09e3c59ef718a1.jpg,0.0403774707361029,2
images/cow_1_2602_jpg.rf.b301f480fdb63e892acdca255347c703.jpg,0.0390118558014893,2
images/cow_1_4666_jpg.rf.729279b97e166d3acfdc89422ad51a91.jpg,0.0169744472581772,2
images/cow_1_4507_jpg.rf.11a2d02f734c881f558ca4f97cd1ea58.jpg,0.0034895668413604,2
images/cow_1_5852_jpg.rf.9a72905970cb9cf7369fb4dc222a599a.jpg,0.0143228292860635,2
images/cow_1_4761_jpg.rf.8ade0526797e27eceea4a2186edc199d.jpg,0.0019899300285069,2
images/cow_1_5259_jpg.rf.24e78fa4bfccf29c8056efe03af95aed.jpg,0.0005930650921886,2
images/cow_1_4354_jpg.rf.6c02cfa5b9fff9c959c0a4d407d929f2.jpg,0.0064931778248577,2
images/cow_1_4352_jpg.rf.413a726ff9a78c3593eca4203fea9a51.jpg,0.0179775870666351,2
images/cow_1_4704_jpg.rf.9572abe5ab6f1233852e67704095ad82.jpg,0.0321432930550469,2
images/cow_1_5279_jpg.rf.5caecc788482d75617077831075173c0.jpg,0.0402857709863068,2
images/cow_1_3135_jpg.rf.341d016faf89ee2432878f6cb9431afd.jpg,0.0515096046324456,2
images/cow_1_4069_jpg.rf.a241071af72e9b56dc7ffc10647da178.jpg,0.0310488517453703,2
images/cow_1_5596_jpg.rf.d4dc306177fde6758a9ef95c570ed4ff.jpg,0.0369339641394664,2
images/cow_1_3288_jpg.rf.135dfe2e32d6f82bb73e06bae2dd97f4.jpg,0.0135140769152883,2
images/cow_1_5081_jpg.rf.fb2e0de1d639afb27dd18fcd883a19f2.jpg,0.015073194305954,2
images/cow_1_4155_jpg.rf.74246d859725b6e5443a5df6a5cb3863.jpg,0.0101207688382377,2
images/cow_1_1853_jpg.rf.8beac3ff6a629fe0660281f9cd606a2b.jpg,0.0430446470929313,2
images/cow_1_3539_jpg.rf.13a0d3776da405dde2145d53aef7b7c0.jpg,0.0137435511832403,2
images/cow_1_5209_jpg.rf.9a0218543cc8711b795c03708e03ca99.jpg,0.0099947396107311,2
images/cow_1_2975_jpg.rf.5c277e1abbe9454a7a7a951b12aef9f0.jpg,0.02448182524184,2
images/cow_1_5439_jpg.rf.5efa09263a9b2f9d015c7ff4e1e74aaf.jpg,0.0086245199784188,2
images/cow_1_635_jpg.rf.eaa7e6ad31613035bf9e6a9afbf528a1.jpg,0.0027320009350163,2
images/cow_1_5703_jpg.rf.b42f24830ef982eb2876d3662133860b.jpg,0.0282548875020233,2
images/cow_1_2334_jpg.rf.8957a4b086f4bc21709be1b7ca689cf8.jpg,0.0145287760398786,2
images/cow_1_3899_jpg.rf.d76bad2beb8d1da91c08b2d252eb637f.jpg,0.0048887137855069,2
images/cow_1_5065_jpg.rf.6e7c59a7c848e363ba895c399a09b46c.jpg,0.0362580521967684,2
images/cow_1_3741_jpg.rf.84dc1f5efc9d3e59081792d0dc916ce7.jpg,0.036933567205269,2
images/cow_1_3753_jpg.rf.217d45625c3a74ac61b5f043b4f1120e.jpg,0.0110363069841815,2
images/cow_1_1856_jpg.rf.2a8d5ca2199c5020a10db6cad1dbe6fd.jpg,0.0325276808409805,2
images/cow_1_5849_jpg.rf.9e3f9fcfd4a9907998810ceef5695a3a.jpg,0.0051046077732589,2
images/cow_1_595_jpg.rf.46fa0eb4a64f757f3afe68d8ebe5d99f.jpg,0.0110150744600789,2
images/cow_1_4416_jpg.rf.0eaf2864376c1905a16c69b1526be74d.jpg,0.0516446749617048,2
